uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
4725256608	5.07531673825e-05	0.00215711438167	0.00108018340406	0.00337519909075	0.00029047033851	1.0	0.25	0.714285714286	0.328638497653
273757472	3.19913329947e-05	0.00216052753734	7.90378100531e-05	1.34164643017e-05	0.000111719360965	0.5	0.125	0.47619047619	0.0
722460714	5.1955849074e-05	0.000102394670016	0.180194396674	0.0	0.000647972293598	0.6	0.125	0.380952380952	0.0516431924883
595694544	0.000858474191413	0.0122498156896	0.0619965314212	0.0	0.004513462183	0.6	0.25	0.714285714286	0.666666666667
4876627638	3.70425960991e-05	0.000706523223111	0.00391918520194	0.00316245229968	2.23438721931e-05	1.0	0.0	0.238095238095	0.0281690140845
23831682	0.0471198659924	0.0065873904377	0.217380323583	0.00894111513818	0.0388783376159	0.3	0.125	0.52380952381	0.75117370892
231936524	0.000419976446682	0.00101029407749	0.0234669617412	0.0259704416125	4.46877443861e-05	0.4	0.0	0.142857142857	0.615023474178
2567883715	3.96884958204e-05	0.00134478333288	0.00263368518786	0.00126689755763	0.000178750977544	0.8	0.125	0.380952380952	0.0
745710384	0.000135662494804	0.00183286459329	0.00653651773945	0.0303882916433	0.000156407105351	0.6	0.0	0.190476190476	0.140845070423
3310839993	7.93769916409e-06	0.000129699915354	0.000607773504891	0.000923819399057	4.46877443861e-05	0.9	0.0	0.428571428571	0.75117370892
2335219752	2.26104158007e-05	0.00112292821451	0.000579610607056	0.00893728186267	2.23438721931e-05	0.8	0.0	0.142857142857	0.50234741784
1287456367	4.28154682184e-05	0.000337902411053	0.00261460709578	0.0119387365907	0.000916098759915	0.7	0.0	0.904761904762	0.75117370892
206822202	0.000366817915916	0.00695942440543	0.132055827948	0.0761710177538	0.00145235169255	0.4	0.0	0.380952380952	0.652582159624
99779227	0.000181604935421	0.0027271113781	0.0191671231782	0.000136081280774	0.00051390906044	0.3	0.125	0.190476190476	0.544600938967
16415588	7.02366107853e-05	0.00131065177621	0.0308828886775	0.00271970897772	0.000424533571668	0.2	0.25	0.809523809524	0.258215962441
24005500	0.000109444033929	0.00353261611556	0.0333603152064	0.000881653368395	0.000670316165792	0.3	0.125	0.52380952381	0.553990610329
353864817	0.00234859680722	0.000372033967725	0.00517833927934	0.0	0.00248016981343	0.5	0.0	0.761904761905	0.568075117371
203480921	0.000616013562401	0.00462141277339	0.0343759964896	0.031361943624	0.00029047033851	0.4	0.0	0.190476190476	0.258215962441
1373628060	0.000486845548731	0.00729732681648	0.0559442338284	0.0504075730191	0.00480393252151	0.7	0.125	0.619047619048	0.530516431925
373059878	2.88643605967e-06	0.000116047292685	0.00192779578083	9.5831887869e-06	0.0	0.5	0.0	0.857142857143	0.619718309859
85153219	4.16127865269e-05	0.000754307402452	0.00815633860525	0.000551991674126	0.000111719360965	0.3	0.25	0.666666666667	0.150234741784
202966584	0.00258095491002	0.0151407585397	0.0375756650759	0.0470055409998	0.00782035526757	0.4	0.125	0.238095238095	0.666666666667
160103563	0.000321597084315	0.00577505938891	0.0110634764463	0.0117949887589	0.00138532007597	0.4	0.125	0.809523809524	0.488262910798
414159366	3.99290321587e-05	0.00245747208039	0.00333957459489	0.00397510670881	0.00196626075299	0.5	0.0	0.380952380952	0.0
1272572184	5.05126310442e-05	0.00205130655599	0.013635384955	0.0540146852785	0.000402189699475	0.7	0.0	0.142857142857	0.0
252196811	0.000225142012654	0.00201717499932	0.0559587695176	3.83327551476e-06	4.46877443861e-05	0.5	0.0	0.380952380952	0.24882629108
2548554690	5.53233578103e-06	0.000208202495699	0.000430619792703	0.000902736383726	2.23438721931e-05	0.8	0.125	0.47619047619	0.0
114064138	0.000109444033929	0.000740654779783	0.010957184219	0.0130350533879	0.000134063233158	0.4	0.0	0.190476190476	0.69014084507
805754077	1.94834434028e-05	0.000423231302733	0.0017742625636	0.00381410913719	0.000111719360965	0.6	0.5	0.857142857143	0.0610328638498
594594544	0.000354069489986	0.0065566720367	0.0171830016017	0.00128031402193	0.000111719360965	0.6	0.125	0.380952380952	0.0
3526603276	1.13052079004e-05	0.000382273434727	0.00052237633081	0.000354577985115	2.23438721931e-05	0.9	0.125	0.571428571429	0.0798122065728
1202491862	0.000449081343617	0.00639625372034	0.00530643504046	0.0100163489201	4.46877443861e-05	0.7	0.0	0.190476190476	0.154929577465
3733606463	1.22673532536e-05	0.00034131556672	0.00103385089472	0.000734072261077	2.23438721931e-05	0.9	0.125	0.428571428571	0.225352112676
30218147	0.000400252466941	0.00709936378778	0.0502208062038	0.00355536303994	0.00205563624176	0.3	0.125	0.571428571429	0.723004694836
47961240	9.76577533521e-05	0.000423231302733	0.00633756049345	8.62486990821e-05	0.000379845827282	0.3	0.125	0.761904761905	0.732394366197
2481825070	8.4187718407e-06	0.00522212817082	0.00026800176972	0.000498325816919	0.000134063233158	0.8	0.0	0.142857142857	0.0
10437422	9.62145353223e-05	0.00339608988887	0.0209359348583	0.00123048144024	0.000379845827282	0.1	0.0	0.190476190476	0.272300469484
1556284093	0.000541447297526	0.00574775414357	0.0820076330538	0.110509499815	0.000536252932633	0.7	0.0	0.380952380952	0.178403755869
3430744505	0.000102709016457	0.00134137017721	0.00546905306344	0.0100930144304	8.93754887722e-05	0.9	0.0	0.238095238095	0.0
559714585	0.000550587678382	0.00333806624253	0.0408316594579	0.00455009803602	0.00534018545414	0.6	0.25	0.571428571429	0.577464788732
3172370196	0.000109925106606	0.00065873904377	0.00712521315225	0.0164830847135	0.000558596804826	0.9	0.125	0.238095238095	0.178403755869
2957774818	8.17823550239e-06	0.000395926057396	0.000438796117881	0.000521325470007	8.93754887722e-05	0.9	0.125	0.52380952381	0.300469483568
2220241082	0.00010511437984	0.00177484094695	0.0102158640695	0.00430860167859	0.00080437939895	0.7	0.25	0.52380952381	0.69014084507
2443404346	0.00041035499315	0.00116047292685	0.0181505334144	0.0241649688451	0.00136297620378	0.8	0.125	0.47619047619	0.704225352113
605956445	0.00108987014886	0.000505147038746	0.00695441880409	0.00414377083146	0.000335158082896	0.6	0.0	0.142857142857	0.103286384977
1433807610	3.4637232716e-05	0.000354968189389	0.00102385760839	0.000237663081915	0.000357501955089	0.7	0.125	0.52380952381	0.544600938967
270152253	8.51498637602e-05	0.00186699614996	0.00758581280394	0.0204965241774	0.000446877443861	0.5	0.0	0.142857142857	0.12676056338
37651488	0.000216242168137	0.00131747808754	0.063881628615	0.00176330673679	0.000469221316054	0.3	0.0	0.428571428571	0.62441314554
6433472	0.477893748364	0.00907899407476	0.146209046831	0.0103651769919	0.289509552005	0.1	0.125	0.333333333333	0.30985915493
2883115591	1.63564710048e-05	0.000225268274035	0.000674092586889	0.00110589998601	2.23438721931e-05	0.8	0.25	0.571428571429	0.145539906103
228777364	2.88643605967e-05	0.00214004860334	0.00616767462586	0.00596074342545	0.000491565188247	0.4	0.0	0.761904761905	0.131455399061
320621944	3.84858141289e-06	0.000238920896704	0.000883043119214	0.000147581107318	6.70316165792e-05	0.5	0.0	0.142857142857	0.0
2362874950	6.6869102049e-05	0.000887420473473	0.00232843571455	0.000390994102506	2.23438721931e-05	0.8	0.0	0.142857142857	0.107981220657
3078289295	3.19913329947e-05	0.000300357698714	0.00220669931746	0.00911361253634	0.0	0.9	0.125	0.428571428571	0.530516431925
3288621369	1.37105712834e-05	0.000785025803457	0.00113560071915	0.00983618497088	2.23438721931e-05	0.9	0.125	0.666666666667	0.492957746479
72265486	0.000583781693068	0.00830079458264	0.01279049802	0.00909827943429	0.00080437939895	0.3	0.25	0.666666666667	0.276995305164
2281250267	0.000108000815899	0.000675804822106	0.027403408074	0.128215399418	0.000469221316054	0.8	0.0	0.619047619048	0.507042253521
727384897	2.3572561154e-05	0.000856702072468	0.0049257816794	0.0216311737298	0.00029047033851	0.6	0.0	0.190476190476	0.746478873239
3319785263	0.000873868517065	0.00947150697649	0.0103485022335	0.0159080933863	0.00431236733326	0.9	0.25	0.857142857143	0.511737089202
2826281415	1.53943256516e-05	0.000641673265434	0.00153442369172	0.00574033008335	4.46877443861e-05	0.8	0.25	0.428571428571	0.0516431924883
2172549780	5.29179944273e-06	0.000358381345056	3.72477035882e-05	2.49162908459e-05	8.93754887722e-05	0.7	0.125	0.571428571429	0.75117370892
176492524	0.000367298988593	0.00316058214783	0.0211457938712	0.0143287838742	0.00111719360965	0.4	0.0	0.142857142857	0.206572769953
353333156	3.60804507459e-06	0.000761133713786	0.00251649119364	0.000743655449864	0.0	0.5	0.125	0.666666666667	0.0
3798292336	0.000612164980988	0.000597302241761	0.000988426865951	0.00556974932295	0.000558596804826	0.9	0.25	0.761904761905	0.591549295775
458534993	3.58399144075e-05	0.000668978510772	0.00396460923071	0.000343078158571	2.23438721931e-05	0.6	0.0	0.380952380952	0.103286384977
120677327	4.90694130144e-05	0.000788438959124	0.000328869968267	0.00466701293922	0.00029047033851	0.4	0.0	0.714285714286	0.272300469484
2480478973	0.000154183792854	0.00193184610764	0.0185112002028	5.94157704788e-05	0.00122891297062	0.8	0.125	0.52380952381	0.732394366197
17124747	7.5528410228e-05	0.00131065177621	0.0207751337965	0.00366844466763	0.00051390906044	0.2	0.25	0.619047619048	0.676056338028
2210820503	7.28825105066e-05	0.000566583840756	0.0018959989607	3.64161173902e-05	0.000312814210703	0.7	0.0	0.238095238095	0.718309859155
1678687567	9.38091719392e-05	0.0037988422576	0.00187692086862	0.00474751172503	0.000134063233158	0.7	0.125	0.428571428571	0.727699530516
2981255627	8.03391369941e-05	0.00205813286732	0.00445155481908	0.0219972515415	0.000849067143336	0.9	0.125	0.428571428571	0.352112676056
2152963061	6.49448113425e-05	0.00258717199574	0.000658648417109	0.00107523378189	0.000111719360965	0.7	0.125	0.380952380952	0.0798122065728
3334948011	3.60804507459e-06	0.000102394670016	5.3600353944e-05	3.83327551476e-06	0.0	0.9	0.125	0.714285714286	0.643192488263
149278256	0.000258576563679	0.00204789340032	0.0279766593171	0.0270226757413	0.000446877443861	0.4	0.0	0.238095238095	0.136150234742
736632858	2.50157791838e-05	0.00074406793545	0.0293184851268	0.00254146166629	2.23438721931e-05	0.6	0.0	0.52380952381	0.389671361502
1007065598	5.53233578103e-06	0.000576823307757	0.00121918093208	2.68329286033e-05	2.23438721931e-05	0.6	0.25	0.761904761905	0.0
3302972869	3.36750873628e-06	0.000665565355105	0.000839436051598	2.49162908459e-05	0.000178750977544	0.9	0.125	0.619047619048	0.0
124291925	0.000594365291953	0.00616757229064	0.0807066888699	0.000799237944828	0.00198860462518	0.4	0.25	0.904761904762	0.62441314554
2717125168	4.57019042781e-06	0.000201376184365	0.000734960785436	0.000542408485339	4.46877443861e-05	0.8	0.0	0.380952380952	0.225352112676
18175886	0.00619260802968	0.00242675367938	0.0380744209118	0.000737905536591	0.0312143894537	0.2	0.0	0.285714285714	0.49765258216
50498108	0.000160197201312	0.000443710236736	0.0981077258097	0.0293168911369	0.00120656909842	0.3	0.0	0.666666666667	0.43661971831
19543893	0.019689101972	0.00206837233433	0.0395198135071	0.00254721157956	0.0494023014188	0.3	0.25	0.47619047619	0.75117370892
179160948	0.000145524484675	0.00186016983863	0.0624716667621	0.00161955890499	0.000111719360965	0.4	0.0	0.142857142857	0.333333333333
1921963310	0.000339877846026	0.000546104906753	0.054233564905	0.0159790089833	0.000849067143336	0.7	0.375	0.904761904762	0.75117370892
334920890	3.03075786265e-05	0.00185334352729	0.0166633507126	0.0274960852674	0.000223438721931	0.5	0.0	0.47619047619	0.206572769953
14543329	5.58044304869e-05	0.00206154602299	0.0137471280658	0.00214280101275	0.000335158082896	0.2	0.0	0.857142857143	0.295774647887
753351980	4.40181499099e-05	0.00103418616716	0.00550448380588	0.027064841772	0.00172047815886	0.6	0.125	0.428571428571	0.49765258216
1717489250	7.96175279792e-05	0.000563170685089	0.0211130885705	0.0104571756043	8.93754887722e-05	0.7	0.125	0.47619047619	0.192488262911
279617415	6.30205206361e-05	0.000508560194413	0.00745408312052	0.00117489894527	0.000223438721931	0.5	0.125	0.666666666667	0.333333333333
4761849316	6.01340845764e-06	0.000208202495699	0.000215309896351	0.0175870680617	0.0	1.0	0.125	0.428571428571	0.0234741784038
2865470504	3.75236687757e-05	0.0014574174699	0.00238839543252	0.00207380205349	0.000178750977544	0.8	0.125	0.428571428571	0.366197183099
3353185817	0.000290327360335	0.00283633235945	0.0719562039684	0.261019229627	0.000536252932633	0.9	0.0	0.0	0.169014084507
41022168	0.000124116750566	0.00198986975398	0.00806730750886	0.0011423161034	0.000402189699475	0.3	0.0	0.380952380952	0.661971830986
607662702	9.5973998984e-05	0.00200352237665	0.00487218132545	0.00222713307408	0.000469221316054	0.6	0.125	0.619047619048	0.30985915493
221602176	5.41206761188e-05	0.00191819348497	0.000862148065981	0.00173264053267	6.70316165792e-05	0.4	0.0	0.047619047619	0.197183098592
634931577	3.24724056713e-05	0.0010512519455	0.00104111873932	0.00534166942982	4.46877443861e-05	0.6	0.0	0.190476190476	0.18779342723
272722766	3.1510260318e-05	0.000860115228135	0.00740865909176	0.00539725192478	4.46877443861e-05	0.5	0.25	0.904761904762	0.169014084507
350176234	2.86238242584e-05	0.000129699915354	0.0367253272574	1.91663775738e-06	0.00080437939895	0.5	0.125	0.619047619048	0.746478873239
140507179	1.99645160794e-05	0.000542691751085	0.00222577740954	0.00187255508896	8.93754887722e-05	0.4	0.0	0.190476190476	0.239436619718
259525295	3.24724056713e-05	0.000791852114791	0.000903029691871	0.00127456410866	0.000335158082896	0.5	0.125	0.666666666667	0.272300469484
18298473	0.000122673532536	0.00204789340032	0.00429802160185	4.21660306624e-05	0.00196626075299	0.2	0.125	0.571428571429	0.0516431924883
66889520	0.00010511437984	0.000873767850804	0.00150898623561	3.06662041181e-05	4.46877443861e-05	0.3	0.0	0.380952380952	0.408450704225
4229163210	4.40181499099e-05	0.0014676569369	0.0188364362487	0.0332747481059	0.000111719360965	0.9	0.0	0.190476190476	0.694835680751
361336354	2.11671977709e-05	0.00023209458537	0.00930374957188	0.0170235765611	0.000715003910178	0.5	0.125	0.47619047619	0.427230046948
955968030	0.00249460236457	0.0312030691096	0.0904501430403	0.0129258050358	0.0112613115853	0.6	0.125	0.714285714286	0.713615023474
3098495714	0.000121951923521	0.00237214318871	0.00196504348442	0.0139013736543	0.000938442632108	0.9	0.125	0.571428571429	0.746478873239
3806412387	0.000179199572038	0.00371692652158	0.00189509048012	0.00470917896988	0.00234610658027	0.9	0.25	0.809523809524	0.661971830986
1888344325	0.000237409365908	0.00240968790105	0.0144321224196	0.00728705675356	0.00080437939895	0.7	0.0	0.52380952381	0.474178403756
1906936332	9.38091719392e-06	0.000897659940475	0.00187328694632	0.000578824602729	6.70316165792e-05	0.7	0.0	0.238095238095	0.0
1035494498	6.20583752829e-05	0.00352920295989	0.00318694985823	0.00431818486738	0.00051390906044	0.6	0.25	0.904761904762	0.732394366197
2438985816	2.62184608753e-05	0.000614368020097	0.00928739692152	0.00574033008335	0.000111719360965	0.8	0.375	0.857142857143	0.056338028169
3065732877	1.92429070645e-06	0.00014676569369	0.000120827916518	0.000210830153312	0.0	0.9	0.125	0.47619047619	0.0
217478984	0.00738735202204	0.00610954864429	0.0199347892643	0.000697656143686	0.00744050944029	0.4	0.25	0.666666666667	0.591549295775
2394704761	2.93454332733e-05	0.00322884526117	0.00259734596485	0.00491042593441	0.00120656909842	0.8	0.125	0.714285714286	0.582159624413
4825344531	3.36750873628e-06	0.000201376184365	7.08614848752e-05	2.87495663607e-05	0.0	1.0	0.125	0.571428571429	0.140845070423
835878942	0.00036200718915	0.00813354995495	0.00634391985748	0.0155017661817	0.000826723271143	0.6	0.375	0.761904761905	0.732394366197
1408956961	0.000260981927062	0.00586038828059	0.00481040464633	0.0099205170322	0.000156407105351	0.7	0.125	0.619047619048	0.056338028169
416492580	0.000120749241829	0.000668978510772	0.0370605565897	0.0225032439094	0.000111719360965	0.5	0.0	0.142857142857	0.431924882629
146637654	5.53233578103e-05	0.00795606586025	0.0357169138188	0.0661585021093	8.93754887722e-05	0.4	0.25	0.47619047619	0.403755868545
483057195	1.29889622685e-05	0.000105807825683	0.000262550886268	0.000350744709601	2.23438721931e-05	0.6	0.0	0.285714285714	0.0
115246953	0.000571754876153	0.00916432296644	0.00412995269542	0.0	8.93754887722e-05	0.4	0.25	0.761904761905	0.159624413146
17323542	8.68336181284e-05	0.00217076700434	0.00257917635334	0.000985151807294	0.000402189699475	0.2	0.125	0.52380952381	0.671361502347
2458452872	2.45347065072e-05	0.00165879365426	0.00287988342377	0.0130963857962	0.000335158082896	0.8	0.0	0.142857142857	0.0
117473499	7.69716282578e-06	0.000460776015072	0.00143449082843	0.000218496704341	4.46877443861e-05	0.4	0.125	0.666666666667	0.056338028169
727596282	9.21254175711e-05	0.00153592005024	0.00156712899243	0.001493060813	2.23438721931e-05	0.6	0.125	0.571428571429	0.1220657277
15489728	2.66995335519e-05	0.00078161264779	0.00599142939425	0.000252996183974	8.93754887722e-05	0.2	0.125	0.619047619048	0.30985915493
985569306	1.94834434028e-05	0.00095227043115	0.00228664560809	0.000268329286033	0.000715003910178	0.6	0.25	0.809523809524	0.131455399061
589301835	0.000116660124078	0.00138574120088	0.00147446397375	0.00177863983885	0.000156407105351	0.6	0.125	0.428571428571	0.31455399061
321510193	3.55993780692e-05	0.000716762690113	0.00539546613684	0.0340778193262	6.70316165792e-05	0.5	0.0	0.761904761905	0.408450704225
3342169571	1.20268169153e-06	8.53288916801e-05	4.81494704921e-05	7.66655102952e-06	0.0	0.9	0.125	0.571428571429	0.0
1576767338	0.00051955849074	0.000331076099719	0.0381970657894	0.0	6.70316165792e-05	0.7	0.0	0.333333333333	0.553990610329
163716231	0.000871222617343	0.000419818147066	0.00296618907843	0.123488970708	0.00113953748185	0.4	0.25	0.666666666667	0.206572769953
362767637	3.72831324374e-05	0.000481254949076	0.00268092617778	0.00567899767512	2.23438721931e-05	0.5	0.125	0.571428571429	0.037558685446
19174054	0.000133978740436	0.00201034868798	0.0489216789811	0.00372402716259	0.000335158082896	0.3	0.0	0.0952380952381	0.342723004695
255238379	5.65260395018e-05	0.000337902411053	0.0270409243245	0.0431070998012	0.00116188135404	0.5	0.0	0.285714285714	0.215962441315
503179906	0.000696833772072	0.00791852114791	0.28856159362	0.0	0.00592112613116	0.6	0.25	0.904761904762	0.427230046948
241035998	0.00726179205345	0.0873665456134	0.0825727079716	0.00786013144302	0.017472908055	0.5	0.0	0.666666666667	0.361502347418
2372681	6.49448113425e-06	6.14368020097e-05	0.000441521559607	7.66655102952e-06	0.000111719360965	0.1	0.125	0.619047619048	0.0
372319152	0.000151056820456	0.00138915435655	0.00275269614323	0.00265071001846	0.00051390906044	0.5	0.125	0.52380952381	0.741784037559
2738502779	0.00437728028449	0.052798105016	0.000425168909251	0.000212746791069	0.000379845827282	0.8	0.25	0.761904761905	0.323943661972
4175285739	5.33990671039e-05	0.000819157360129	0.000132638163997	0.000569241413942	0.0	0.9	0.125	0.571428571429	0.00469483568075
388842732	3.84858141289e-06	6.14368020097e-05	0.00169068235068	2.68329286033e-05	0.000223438721931	0.5	0.125	0.571428571429	0.103286384977
137958291	0.000180642790068	0.0012492149742	0.019039027417	0.00711647599315	0.000960786504301	0.4	0.125	0.52380952381	0.483568075117
127063127	1.32294986068e-05	0.000894246784807	0.00119828587885	0.000101581801141	0.000111719360965	0.4	0.0	0.428571428571	0.24882629108
1613929903	2.38130974923e-05	0.000392512901728	0.00355397601066	6.51656837509e-05	2.23438721931e-05	0.7	0.125	0.714285714286	0.652582159624
57108843	0.000106076525193	0.00412650520165	0.0483257157237	0.0520328818374	0.000156407105351	0.3	0.125	0.619047619048	0.746478873239
404061133	0.000592681537585	0.000580236463425	0.0497774676831	0.0635882908766	0.00105016199307	0.5	0.0	0.190476190476	0.206572769953
3054539805	8.4187718407e-06	0.000266226142042	0.00355488449124	0.00667756594671	0.00259188917439	0.9	0.125	0.571428571429	0.206572769953
21276631	0.000950840145322	0.00500368620812	0.0542026765655	0.0101447636498	0.00317282985141	0.3	0.125	0.428571428571	0.741784037559
14170924	0.000267957480873	0.00729050050515	0.0299934861943	0.0177691486487	0.00210032398615	0.2	0.0	0.333333333333	0.394366197183
8121732	7.69716282578e-06	0.00014676569369	0.00828080044407	6.13324082362e-05	0.000111719360965	0.1	0.125	0.619047619048	0.483568075117
2824195797	0.000686009636848	0.000163831472026	0.0628250657059	0.0515805553266	0.000692660037985	0.8	0.0	0.142857142857	0.0892018779343
4157021308	6.27799842978e-05	0.00218100647134	0.00221578412321	0.01325546673	0.000245782594124	0.9	0.125	0.714285714286	0.366197183099
256656525	6.42232023276e-05	0.00261447724108	0.00159983429314	0.00211788472191	0.000178750977544	0.5	0.125	0.666666666667	0.399061032864
36227175	6.1336766268e-05	0.00121167026186	0.0134909365435	0.0112525802736	0.000536252932633	0.3	0.125	0.428571428571	0.0798122065728
4852709560	1.44321802983e-06	0.0	0.00209041380382	0.0	0.000402189699475	1.0	0.125	0.619047619048	0.075117370892
10899812	0.000644637386659	0.00406165524397	0.0519678143502	0.00665648293138	0.00507205898782	0.1	0.0	0.380952380952	0.178403755869
1424688264	0.000137586785511	0.00182262512629	0.00760670785718	0.0181563094757	0.000983130376494	0.7	0.0	0.428571428571	0.535211267606
280813408	7.04771471236e-05	0.00120143079486	0.00919564038342	0.0113982447431	2.23438721931e-05	0.5	0.125	0.809523809524	0.328638497653
961903284	0.000149613602426	0.000457362859405	0.0372831343307	3.83327551476e-06	0.00125125684281	0.6	0.125	0.571428571429	0.671361502347
4001880209	0.000397366030881	0.000894246784807	0.00931192589706	0.00397893998432	0.000536252932633	0.9	0.375	0.904761904762	0.0892018779343
14270396	0.000727141350698	0.00205471971166	0.1180833967	0.0476073652556	0.00415596022791	0.2	0.125	0.619047619048	0.0
385612920	0.00018593458951	0.00498320727412	0.00192052793623	0.000442743321955	0.00196626075299	0.5	0.125	0.619047619048	0.732394366197
1977664993	6.87933927554e-05	0.000283291920378	0.00128550001408	0.00225396600268	0.000737347782371	0.7	0.125	0.571428571429	0.173708920188
93221184	0.000332661755877	0.00235507741037	0.0176554115008	0.00608340824193	0.000156407105351	0.3	0.25	0.190476190476	0.0845070422535
981600025	4.90694130144e-05	0.00122190972886	0.00404728096306	0.0152334368957	0.000424533571668	0.6	0.125	0.619047619048	0.62441314554
24618825	0.016965268477	0.0046726101084	0.00985065487822	0.0203930257385	0.0113283432019	0.3	0.125	0.47619047619	0.145539906103
245915556	0.000287681460614	0.00786391065724	0.0453213704611	0.0408090511301	0.00102781812088	0.5	0.0	0.047619047619	0.610328638498
2931353854	0.000275654643698	0.00176118832428	0.0110652934074	0.00842362294369	0.000446877443861	0.8	0.125	0.571428571429	0.737089201878
3111671826	6.25394479595e-05	0.00122873604019	0.00971256583077	0.000918069485785	0.000156407105351	0.9	0.0	0.142857142857	0.201877934272
378729354	0.00198225996398	0.0103145564263	0.0623653745347	0.000896986470454	0.00216735560273	0.5	0.25	0.904761904762	0.50234741784
2602382456	2.40536338306e-06	0.000167244627693	9.72074215595e-05	3.83327551476e-06	0.0	0.8	0.125	0.761904761905	0.746478873239
105026655	0.000988604350436	0.0144649537176	0.0384877795735	0.449127642325	0.00516143447659	0.4	0.25	0.857142857143	0.239436619718
464717588	1.08241352238e-05	0.000139939382355	0.00714701668606	0.0146392791909	0.000268126466317	0.6	0.125	0.47619047619	0.0
2620171111	0.000152018965809	0.00334830570953	0.0182849885395	0.0774187489339	0.00201094849737	0.8	0.25	0.714285714286	0.572769953052
3221486526	4.16127865269e-05	0.000880594162139	0.000566891879001	0.00104073430226	0.000402189699475	0.9	0.125	0.428571428571	0.225352112676
21173036	0.000317267430225	0.00720858476913	0.0515390115186	0.000875903455123	0.00263657691878	0.3	0.25	0.809523809524	0.75117370892
15844248	0.0011918575563	0.00340632935587	0.0427658146027	0.0014796443487	0.00583175064239	0.2	0.125	0.47619047619	0.699530516432
25651133	1.03430625471e-05	0.000778199492122	0.000357032866102	1.91663775738e-06	0.000111719360965	0.3	0.125	0.52380952381	0.0
2329787065	2.42941701689e-05	0.000174070939027	0.00621854953808	0.017261239643	0.000223438721931	0.8	0.125	0.380952380952	0.539906103286
2282724607	5.07531673825e-05	0.000471015482074	0.0221614751544	0.0	0.00145235169255	0.8	0.0	0.666666666667	0.230046948357
3185276955	4.42586862482e-05	0.00142669906889	0.00346767035601	0.00487400981702	0.00218969947492	0.9	0.125	0.571428571429	0.37558685446
620631868	4.3296540895e-06	0.000215028807034	0.000907572094747	0.000107331714413	0.0	0.6	0.0	0.0952380952381	0.136150234742
288064063	0.000104392770825	0.00575458045491	0.0238276285296	0.021677173036	0.000782035526757	0.5	0.0	0.190476190476	0.516431924883
871165706	0.000307164904016	0.00586380143626	0.497483963047	3.83327551476e-06	0.00569768740923	0.6	0.125	0.571428571429	0.295774647887
1684991617	0.000199164088117	0.00189771455097	0.0240956302993	0.0294644722442	0.00051390906044	0.7	0.0	0.380952380952	0.286384976526
2848298899	7.21609014917e-06	0.000327662944052	0.000980250540773	0.00213130118621	0.0	0.8	0.0	0.857142857143	0.319248826291
15822397	0.0018398624517	0.00151885427191	0.0348302367773	0.0107887539363	0.0102111495922	0.2	0.125	0.52380952381	0.633802816901
990444793	0.000767070382857	0.00756013980286	0.00940277395459	0.000695739505929	0.00223438721931	0.6	0.0	0.666666666667	0.723004694836
429678464	8.03391369941e-05	0.00267591404309	0.0421217018748	0.00099473499608	8.93754887722e-05	0.5	0.0	0.047619047619	0.338028169014
203236572	0.000239814729291	0.00300016383147	0.0900213402087	0.0486193499915	0.000647972293598	0.4	0.0	0.428571428571	0.610328638498
4198330992	1.53943256516e-05	7.16762690113e-05	0.00305612865539	0.0203010271262	0.000178750977544	0.9	0.25	0.52380952381	0.154929577465
576459261	0.000194112825013	0.00517434399148	0.0152479379762	0.0139857057156	0.000134063233158	0.6	0.125	0.809523809524	0.370892018779
3017877402	0.00305769793254	0.00139598066789	0.00325145197908	0.0136752103989	0.000312814210703	0.9	0.0	0.47619047619	0.610328638498
2620782462	6.47042750042e-05	0.00267250088742	0.00114922792778	0.0735145578221	0.000268126466317	0.8	0.125	0.47619047619	0.389671361502
228221721	7.69716282578e-06	0.000109220981351	9.53904604089e-05	0.00218496704341	2.23438721931e-05	0.4	0.125	0.619047619048	0.403755868545
3341204893	3.84858141289e-06	7.85025803457e-05	0.000369751594156	0.00184188888484	0.0	0.9	0.25	0.571428571429	0.0
210349060	1.37105712834e-05	1.02394670016e-05	0.0123298983683	1.91663775738e-06	0.000134063233158	0.4	0.25	0.714285714286	0.0
3441320663	1.05835988855e-05	0.000600715397428	0.00029707314813	0.000827987511188	0.0	0.9	0.125	0.428571428571	0.253521126761
621459634	8.17823550239e-06	0.00146424378123	0.00877592235762	6.13324082362e-05	0.000111719360965	0.6	0.0	0.285714285714	0.0
969620479	0.000439459890085	0.00120825710619	0.0108027425212	0.0100144322823	0.00140766394816	0.6	0.25	0.857142857143	0.661971830986
374227012	0.000439700426423	0.010788985064	0.0250231889667	0.042010783004	0.00116188135404	0.5	0.125	0.666666666667	0.24882629108
3184593182	6.25394479595e-06	0.000139939382355	0.000753130396942	0.00127648074642	6.70316165792e-05	0.9	0.0	0.142857142857	0.0892018779343
535028838	0.000163564710048	0.00187040930563	0.0293193936074	0.0248511251622	0.000245782594124	0.6	0.0	0.333333333333	0.150234741784
22245504	3.89668868055e-05	0.00259399830707	0.00215673288582	7.47488725378e-05	0.000178750977544	0.3	0.125	0.52380952381	0.380281690141
2193607554	3.41561600394e-05	0.000440297081069	0.00126460496085	0.0265799324194	2.23438721931e-05	0.7	0.0	0.52380952381	0.145539906103
